incident_severity_Minor Damage,incident_severity_Total Loss,total_claim_amount,incident_severity_Trivial Damage,incident_type_Vehicle Theft,authorities_contacted_Unknown,incident_type_Parked Car,authorities_contacted_Other,hobby_group_leisure,incident_state_WV,incident_type_Single Vehicle Collision,authorities_contacted_Police,incident_state_OH,incident_state_SC,umbrella_limit,insured_relationship_other-relative,number_of_vehicles_involved,policy_csl_500/1000,witnesses,collision_type_Rear Collision,insured_relationship_own-child,occupation_group_other,hobby_group_high_risk,incident_state_NY,policy_csl_250/500,luxury_auto_make_flag,bodily_injuries,property_claim_ratio,property_damage,insured_sex,incident_state_VA,insured_education_level_Masters,collision_type_Side Collision,vehicle_claim_ratio,policy_annual_premium,police_report_available,policy_state_OH,fraud_reported
-0.7403939858915602,-0.6245565802918221,0.36971601798421755,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.818233440114308,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,1.5275252316519468,-1.33344397378228,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,1.9503644707150125,1.6684674955730432,-0.7305110008608473,1.3566796637913194,1.2307441586135281,-0.7943265821859229,-1.160068763027202,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,-0.36879743869126014,-0.4361005167191835,-1.19722763030264,-0.7403939858915602,0
-0.7403939858915602,-0.6245565802918221,0.2885418844843884,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,1.3702286351279982,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,1.3689047787392414,-0.7370936756031577,-1.2083443660401778,0.9104615223031615,-1.160068763027202,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,-1.4152125905356596,0.017150708132957177,0.03521257736184235,-0.7403939858915602,1
1.3506322566840276,-0.6245565802918221,-0.4801352388449797,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,1.9090703923724694,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,0.46900443215790544,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,1.2307441586135281,-0.7943265821859229,0.07297612609064828,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,-0.36879743869126014,0.8235830479290216,-1.19722763030264,-0.7403939858915602,0
-0.7403939858915602,-0.6245565802918221,1.6951790992631182,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,1.9090703923724694,1.2221451128424905,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,-0.4322197708121873,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,1.3689047787392414,1.3566796637913194,0.01119989628667518,0.5947600214718493,-1.160068763027202,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,1.4163809407518706,-0.9169196610859457,2.0405921566937493,-1.19722763030264,-0.7403939858915602,1
1.3506322566840276,-0.6245565802918221,-0.035773550296619175,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,-0.8130294884889122,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,1.7463066102089588,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,1.5275252316519468,-1.33344397378228,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,0.01119989628667518,-0.5628121482429611,1.3060210152084986,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,1.4163809407518706,0.9101544135630075,0.9270143562567755,0.03521257736184235,-0.7403939858915602,0
1.3506322566840276,-0.6245565802918221,0.14486747918187387,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,1.2299676877139956,-0.5238151531737205,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,1.7463066102089588,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,0.46900443215790544,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,-1.2083443660401778,1.2893033233007358,1.3060210152084986,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,-2.013164105875317,-0.7529466512797668,-1.19722763030264,-0.7403939858915602,0
-0.7403939858915602,1.60113596038449,0.09608677923831457,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,1.2299676877139956,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,1.3702286351279982,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,1.6684674955730432,1.3689047787392414,-0.7370936756031577,1.2307441586135281,-2.8779564876725816,0.07297612609064828,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,2.508844228880841,0.8355387030668663,-1.19722763030264,-0.7403939858915602,0
-0.7403939858915602,1.60113596038449,0.934123960299931,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,-0.4322197708121873,1.3386645554517351,-0.4694927179459061,2.4805815188243354,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,0.01119989628667518,0.9104615223031615,1.3060210152084986,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,1.5745449861626273,-0.07479296002676043,-1.19722763030264,-0.7403939858915602,0
-0.7403939858915602,-0.6245565802918221,0.3887709788996704,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,1.9090703923724694,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,1.2587085083678844,-0.4613797645418715,1.1326087512529912,1.5275252316519468,-0.4322197708121873,-0.7470131303077251,-0.4694927179459061,2.4805815188243354,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,1.2307441586135281,-0.7943265821859229,0.07297612609064828,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,1.2755692284927984,0.06659010767094581,0.03521257736184235,1.3506322566840276,1
-0.7403939858915602,-0.6245565802918221,-1.7267107819339054,3.1640537218979357,3.0701029160100837,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,-0.818233440114308,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,2.9973051795455117,2.1674119171501873,-0.8267144194935779,1.5275252316519468,-1.33344397378228,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,1.6684674955730432,-0.7305110008608473,-0.7370936756031577,1.2307441586135281,-0.5628121482429611,-1.160068763027202,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,0.9101544135630075,-0.570888828024129,1.2676527850263244,-0.7403939858915602,0
-0.7403939858915602,1.60113596038449,0.9146879001661692,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,1.2299676877139956,1.9090703923724694,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,-1.33344397378228,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,-1.2083443660401778,-0.7943265821859229,0.07297612609064828,0.9290413719110863,-0.3519278491525987,2.4701111868420655,-0.7060247502830425,-0.36879743869126014,-0.05173258605981557,-1.19722763030264,-0.7403939858915602,0
1.3506322566840276,-0.6245565802918221,1.1128594936868788,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,2.562656011751105,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,1.3702286351279982,-0.7470131303077251,2.1299584887602405,2.4805815188243354,1.9503644707150125,1.6684674955730432,1.3689047787392414,-0.7370936756031577,-1.2083443660401778,-0.7943265821859229,-1.160068763027202,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,-0.36879743869126014,0.2917478549644333,1.2676527850263244,1.3506322566840276,0
-0.7403939858915602,-0.6245565802918221,-1.7278540795888326,3.1640537218979357,3.0701029160100837,3.8814396517905316,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,0.46900443215790544,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,1.6684674955730432,-0.7305110008608473,1.3566796637913194,0.01119989628667518,-0.9837474826847101,-1.160068763027202,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,0.0796661978134838,-0.7837930924717129,-1.19722763030264,-0.7403939858915602,0
1.3506322566840276,-0.6245565802918221,-1.8406594482083134,-0.3160502595386266,3.0701029160100837,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,1.9090703923724694,-0.818233440114308,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,-0.4322197708121873,-0.7470131303077251,-0.4694927179459061,2.4805815188243354,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,1.2307441586135281,-0.7943265821859229,-1.160068763027202,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,1.4163809407518706,1.2755692284927984,1.1592774217282702,1.2676527850263244,-0.7403939858915602,0
-0.7403939858915602,-0.6245565802918221,0.6825984762159534,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,-0.818233440114308,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,-1.33344397378228,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,0.01119989628667518,0.9104615223031615,1.3060210152084986,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,1.4163809407518706,-1.4152125905356596,-0.24098082112433478,-1.19722763030264,-0.7403939858915602,0
1.3506322566840276,-0.6245565802918221,-1.903921918447617,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,3.3314809667922107,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,-0.818233440114308,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,-0.4322197708121873,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,1.3689047787392414,-0.7370936756031577,-1.2083443660401778,0.9104615223031615,0.07297612609064828,-1.076378329570994,2.841491522787649,-0.4048400757532127,1.4163809407518706,-1.4152125905356596,0.576598784316267,1.2676527850263244,1.3506322566840276,0
1.3506322566840276,-0.6245565802918221,1.0023407203772523,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,0.46900443215790544,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,1.9503644707150125,1.6684674955730432,-0.7305110008608473,-0.7370936756031577,0.01119989628667518,-0.7943265821859229,1.3060210152084986,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,-0.36879743869126014,0.07880104370141229,0.03521257736184235,1.3506322566840276,0
-0.7403939858915602,-0.6245565802918221,0.14601077683680105,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,1.7463066102089588,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,1.3702286351279982,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,1.3689047787392414,-0.7370936756031577,1.2307441586135281,-0.5628121482429611,-1.160068763027202,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,2.737228488211959,-0.7469475503031259,-1.19722763030264,-0.7403939858915602,0
1.3506322566840276,-0.6245565802918221,-1.9130682996870343,-0.3160502595386266,-0.32572197980242423,3.8814396517905316,3.3314809667922107,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,1.5275252316519468,1.3702286351279982,-0.7470131303077251,2.1299584887602405,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,0.01119989628667518,-0.2734191058142583,0.07297612609064828,0.9290413719110863,2.841491522787649,2.4701111868420655,-0.7060247502830425,0.4533858949007692,0.66667039259675,0.03521257736184235,-0.7403939858915602,0
-0.7403939858915602,1.60113596038449,0.5027196451740785,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,1.9090703923724694,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,-0.4322197708121873,-0.7470131303077251,-0.4694927179459061,2.4805815188243354,-0.5127246804456992,-0.5993524013223552,1.3689047787392414,-0.7370936756031577,-1.2083443660401778,-0.5628121482429611,1.3060210152084986,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,0.9101544135630075,0.9020393755951579,0.03521257736184235,-0.7403939858915602,0
1.3506322566840276,-0.6245565802918221,0.3933441695193791,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.818233440114308,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,-0.4322197708121873,-0.7470131303077251,2.1299584887602405,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,1.3689047787392414,-0.7370936756031577,0.01119989628667518,-0.9837474826847101,0.07297612609064828,0.9290413719110863,2.841491522787649,-0.4048400757532127,1.4163809407518706,0.0796661978134838,-1.6483443821549475,0.03521257736184235,1.3506322566840276,0
-0.7403939858915602,-0.6245565802918221,0.6433452567301206,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.818233440114308,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,2.1674119171501873,1.1326087512529912,-0.6546536707079772,-0.4322197708121873,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,1.9503644707150125,1.6684674955730432,-0.7305110008608473,-0.7370936756031577,1.2307441586135281,-2.8779564876725816,1.3060210152084986,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,0.9101544135630075,-1.969147370551187,-1.19722763030264,-0.7403939858915602,1
-0.7403939858915602,1.60113596038449,-0.3170247734087033,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,-0.8130294884889122,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,6.450480265234047,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,1.5275252316519468,1.3702286351279982,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,-1.2083443660401778,-1.1415982331003662,0.07297612609064828,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,1.4163809407518706,0.4533858949007692,-0.38227879519116675,0.03521257736184235,-0.7403939858915602,0
1.3506322566840276,-0.6245565802918221,0.14105648699878331,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,-0.8130294884889122,1.9090703923724694,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,1.5275252316519468,1.3702286351279982,-0.7470131303077251,-0.4694927179459061,2.4805815188243354,1.9503644707150125,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,-1.2083443660401778,1.2893033233007358,0.07297612609064828,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,1.4163809407518706,-0.36879743869126014,-1.1255291140630386,1.2676527850263244,-0.7403939858915602,0
